timestamp,location_id,AQI,temperature,humidity,traffic_density,noise_level,is_anomaly
2024-03-26 12:30:00,Yelahanka,107.92338778907317,31.025787906068786,61.81542673771261,42.434776642820324,61.17320794909017,0
2024-03-26 13:00:00,Yelahanka,410.5729231544319,37.779225374446035,79.90339285866412,80.96607716556609,86.90390277777875,1
2024-03-26 13:30:00,BTM_Layout,186.59645237518183,27.614524988786695,75.52912169052705,15.766603941921037,35.43474938075042,0
2024-03-26 14:00:00,Koramangala,194.34511236683596,32.20511778133142,51.12355564230673,62.112650049493766,66.30261055385421,0
2024-03-26 14:30:00,Koramangala,114.18720352816781,18.309393066567896,60.29023115088337,15.763163175373258,69.62161471943112,0
2024-03-26 15:00:00,Indiranagar,79.62103755285246,31.637027691916025,72.52574638193872,10.790802264967079,51.33244624566899,0
2024-03-26 15:30:00,Indiranagar,143.99879586370116,34.097232430814714,44.660006373919586,38.16385464031832,74.97688253725642,0
2024-03-26 16:00:00,HSR_Layout,152.7159737418798,18.54509686523091,36.57988649087917,53.87626131876006,55.758749891988224,0
2024-03-26 16:30:00,Yelahanka,68.816267667578,18.774876780329105,77.61522631541419,37.45222026862244,74.47752239519771,0
2024-03-26 17:00:00,HSR_Layout,167.9724551443859,23.85673809462234,41.877512874647415,13.084636419192165,42.91038481488829,0
2024-03-26 17:30:00,Koramangala,52.709032963994076,19.49208258405047,79.47057154768532,51.40174680530937,85.25337988225598,0
2024-03-26 18:00:00,Whitefield,122.40925812151751,26.1476933649961,80.68040119405723,48.53995723347106,83.37015555109431,0
2024-03-26 18:30:00,Whitefield,99.65243892423423,30.38808164652624,58.035021906857864,50.89178386747329,43.284456184827384,0
2024-03-26 19:00:00,Indiranagar,286.64521311441814,39.3953227923363,75.33908561762891,89.80379911295103,96.49783872701104,1
2024-03-26 19:30:00,Jayanagar,96.91410911327239,21.339342454236586,53.159562317706914,57.74190454871194,65.67791500220007,0
2024-03-26 20:00:00,Koramangala,174.02106691715494,29.13179210051608,77.91322742558734,38.750092704888004,73.59073231007326,0
2024-03-26 20:30:00,Whitefield,139.24302331712158,29.64252614604157,76.23409420833585,42.18116863542642,81.21615858070908,0
2024-03-26 21:00:00,Koramangala,169.0840042643108,33.85158124664525,38.92591948506012,42.749800579254945,39.5963470894002,0
2024-03-26 21:30:00,Electronic_City,404.92824742192767,39.52957094550749,64.13008703761835,89.30442778922408,112.91536614907984,1
2024-03-26 22:00:00,Marathahalli,151.87375186153352,29.7697148034653,66.99994517983741,25.00804626022254,50.971500681727896,0
2024-03-26 22:30:00,Yelahanka,197.74254745424662,33.49426272050351,35.0428645344108,10.285967828892185,61.24624647628575,0
2024-03-26 23:00:00,HSR_Layout,54.325449038255805,26.52659060645078,83.99591593646477,33.79662052332402,54.03299784643073,0
2024-03-26 23:30:00,Koramangala,100.72099827257126,24.15059455767196,55.328378745035536,39.10617903634393,62.82155073181292,0
2024-03-27 00:00:00,Marathahalli,66.17798968434637,20.90274140175969,60.867160292960655,54.56822473931792,45.2254365039055,0
2024-03-27 00:30:00,Electronic_City,89.34573970766593,32.73537707032588,44.74020398965105,13.997617656657999,72.51847769632406,0
2024-03-27 01:00:00,HSR_Layout,175.83318486886617,24.702188372290106,65.54592887586305,65.43936474392268,38.06541846510521,0
2024-03-27 01:30:00,Koramangala,54.84848979891355,33.72300153555077,75.53099331396794,25.83750809482249,54.87972284143788,0
2024-03-27 02:00:00,Indiranagar,128.02744035985904,32.4118910682232,64.2946172859864,32.00324140769487,44.846828456911744,0
2024-03-27 02:30:00,Marathahalli,135.06930612985593,24.402877480552327,74.40175229010487,12.901747935715708,75.14632995288741,0
2024-03-27 03:00:00,HSR_Layout,134.1726720007934,27.756543252086463,71.55539803590834,49.188184649087404,83.60093363564513,0
2024-03-27 03:30:00,Koramangala,121.29456107348835,18.461958616996665,46.8828905763569,52.53536784339201,39.33324150619112,0
2024-03-27 04:00:00,Marathahalli,168.59044471546332,22.47476384874129,56.7906420554577,65.72747303738593,78.177082072652,0
2024-03-27 04:30:00,Electronic_City,70.03146342583267,30.074638425677243,42.43134422182043,30.209740198913728,84.26472615471562,0
2024-03-27 05:00:00,Koramangala,96.5865523326181,29.524486079386534,37.0967937537551,25.442123792694005,88.56836191377303,0
2024-03-27 05:30:00,Koramangala,142.3589080167759,24.007280812209768,38.15344776320654,53.56519021425224,66.86624380197989,0
2024-03-27 06:00:00,Koramangala,153.64270494019337,31.74633654246076,82.12499649364453,52.408053306575674,53.006553730407376,0
2024-03-27 06:30:00,BTM_Layout,110.62226476655844,22.00921288229781,84.22687295671892,66.22744347120322,52.70854799270316,0
2024-03-27 07:00:00,Indiranagar,181.30568949908496,25.841599063588617,39.748875402492,22.319117453997038,55.84335436119489,0
2024-03-27 07:30:00,Electronic_City,112.32400950438715,26.033020800285314,51.75967175860244,52.31755736167211,68.69670740301947,0
2024-03-27 08:00:00,HSR_Layout,110.41642015224997,23.79388507079029,40.72103400780114,14.012114631361253,61.96265066765187,0
2024-03-27 08:30:00,BTM_Layout,55.43108922310775,34.22932371912785,76.71144116844846,95.05176624429947,102.0908356721123,1
2024-03-27 09:00:00,Jayanagar,132.67120042921007,29.843628569756724,59.814854582014085,17.1634466359425,37.16226304412669,0
2024-03-27 09:30:00,BTM_Layout,156.30212577678577,27.166388700564127,66.06308779627747,49.18875928566831,40.82348527096126,0
2024-03-27 10:00:00,Yelahanka,398.83707109952724,39.03773098270337,61.99554328675031,99.1911432714559,87.99929434190958,1
2024-03-27 10:30:00,Yelahanka,95.81491491318063,20.70803357200864,70.5126791920358,12.929976017783718,89.74620262024311,0
2024-03-27 11:00:00,Koramangala,167.18854306742782,24.32717725015767,50.95661216585303,29.17706935508537,76.06623494266644,0
2024-03-27 11:30:00,BTM_Layout,104.88791531203631,29.437146350394826,41.87466772650161,33.70201793660516,49.10184325995664,0
2024-03-27 12:00:00,Jayanagar,86.24036930600599,33.71769373467447,35.881000136485696,24.883616170777866,87.43599539203025,0
2024-03-27 12:30:00,BTM_Layout,150.83009953476682,31.879889009661255,57.28464443129691,12.320202641128608,46.7536536585437,0
2024-03-27 13:00:00,Indiranagar,79.51381665074834,23.10662666731951,80.39172143957187,29.12931376636353,75.22872273351831,0
2024-03-27 13:30:00,Indiranagar,184.34793793747653,25.377262636728865,50.263326900613336,57.55749408704971,41.33920714306213,0
2024-03-27 14:00:00,Jayanagar,65.83975940392115,19.409597852117507,44.79784105678115,31.606545315498554,70.68974742079088,0
2024-03-27 14:30:00,BTM_Layout,155.98247034242405,19.736929491604872,81.30213731235536,29.4021853140612,76.77332518458748,0
2024-03-27 15:00:00,Marathahalli,124.93230519295628,25.99391657897816,40.27243193756471,66.50518827469507,82.28020795234454,0
2024-03-27 15:30:00,Indiranagar,180.48943435954905,27.0137299158907,37.59005167079051,12.497843122870078,75.38683768284058,0
2024-03-27 16:00:00,Indiranagar,68.9292636539355,22.488460626847537,78.97065874777189,56.03729173851898,85.79169454454986,0
2024-03-27 16:30:00,Whitefield,151.6842377744132,28.927305716161,70.04546909773445,38.985615898861,63.65077918453987,0
2024-03-27 17:00:00,BTM_Layout,135.8081958772072,29.957471654862342,56.10343190687064,66.66775045063244,72.25857337913303,0
2024-03-27 17:30:00,Indiranagar,122.01352133600696,23.08497423740328,72.61719865044205,33.60824464980351,55.325254679859356,0
2024-03-27 18:00:00,Electronic_City,123.71108951490025,30.89322033702821,72.07199760221346,52.48254022033131,35.57141971091219,0
2024-03-27 18:30:00,BTM_Layout,158.29654426977962,21.495283623665266,37.00302816302915,14.196121863430891,76.61811255070373,0
2024-03-27 19:00:00,Yelahanka,190.6612482402233,27.252273413684755,68.812340603092,65.72634553503286,82.8423356329163,0
2024-03-27 19:30:00,Whitefield,63.68774886785721,31.672778590556945,67.04361887263563,30.672560007915553,44.565846235534984,0
2024-03-27 20:00:00,Indiranagar,52.92539714157803,27.12915445660344,83.18895682081518,41.440274547057186,36.57524134159101,0
2024-03-27 20:30:00,Whitefield,170.85571887218055,33.43536621485786,83.33113050798818,18.308896525778025,44.0476015025805,0
2024-03-27 21:00:00,Yelahanka,66.2254081326139,18.994520958868808,53.889966310102196,66.73347227321445,84.24091112816089,0
2024-03-27 21:30:00,Jayanagar,198.0045194120636,28.00133537335502,64.49209559441091,50.37822423579361,51.253071415423136,0
2024-03-27 22:00:00,Jayanagar,142.9022373438256,27.549842693254632,42.06786874441894,13.236848610166733,47.85372631695194,0
2024-03-27 22:30:00,BTM_Layout,147.62995928812109,29.22600658522564,38.3228262978567,83.64481258613088,91.11385250892607,1
2024-03-27 23:00:00,Yelahanka,79.8337554407026,32.16791625756523,56.63899361294512,33.99003985855899,51.338033096553644,0
2024-03-27 23:30:00,Hebbal,86.04684654450116,30.339502433752713,69.49410054175053,23.006260743056306,74.360149236223,0
2024-03-28 00:00:00,Hebbal,148.9025454648875,31.434806501338308,63.388056114886346,83.74494597499127,104.9319818971426,1
2024-03-28 00:30:00,BTM_Layout,186.45902569012955,22.909884337199564,56.4828461093001,69.84946965257059,52.20076778406983,0
2024-03-28 01:00:00,Koramangala,197.35858317763498,24.587455435672396,75.90562733872954,49.518921828988155,48.23769261158813,0
2024-03-28 01:30:00,Whitefield,79.70464199466406,28.655208558785915,74.72137360918735,65.33305613886711,83.84379612544488,0
2024-03-28 02:00:00,Whitefield,70.11794340646853,27.4088450227239,71.59710275388807,36.14790249125974,81.88776679577256,0
2024-03-28 02:30:00,Jayanagar,367.7827028910953,39.60096603892451,38.85161240768805,84.85764372592905,105.17728036665699,1
2024-03-28 03:00:00,Hebbal,180.24455272419917,21.17618649888513,74.82348139478218,37.58141752967732,38.78428345663797,0
2024-03-28 03:30:00,HSR_Layout,94.20722702847031,23.971732331669408,80.971065799735,29.69347257130145,89.55941922567084,0
2024-03-28 04:00:00,Indiranagar,50.27180508038775,27.73683896584253,37.972104414545825,41.150388790063374,72.43873581039816,0
2024-03-28 04:30:00,Indiranagar,83.57271290846433,32.75538408891458,55.08356944042675,35.6386625072492,85.96192733962738,0
2024-03-28 05:00:00,Indiranagar,101.06616201491276,33.79892491974686,84.41777448582938,68.83243892084161,53.80309608757038,0
2024-03-28 05:30:00,Jayanagar,198.6479254245028,23.712617624069175,64.96194292341418,39.76998431298405,70.62269804956468,0
2024-03-28 06:00:00,Yelahanka,128.53123907856224,19.140843845947977,60.67887010637314,58.66678797392773,72.0973476613637,0
2024-03-28 06:30:00,Marathahalli,80.7070921392652,25.167534864677148,43.87230737343718,97.60645041458733,100.34189553433545,1
2024-03-28 07:00:00,Hebbal,100.22275170701766,24.70385043496962,63.27431416670849,38.77763423304535,89.61819204138023,0
2024-03-28 07:30:00,Hebbal,99.54615313353176,34.77028015480472,56.95216302347265,38.449004347980164,40.976639818819265,0
2024-03-28 08:00:00,HSR_Layout,52.958861969476324,25.32804115294342,41.37215277850615,30.51340702372226,69.71142649867373,0
2024-03-28 08:30:00,Whitefield,70.2774581257145,23.1972909881549,58.216632630901714,16.418908457923365,53.50419715994224,0
2024-03-28 09:00:00,Koramangala,154.27946895548166,24.211415367093878,43.219965258763025,55.68815973623901,79.6412134883067,0
2024-03-28 09:30:00,BTM_Layout,68.03764798561019,24.747746770604834,71.53318108630283,65.08568759203234,76.47813916105433,0
2024-03-28 10:00:00,Whitefield,84.61014149091781,31.96618649734247,83.68241830718114,23.07729127960706,84.08851883231526,0
2024-03-28 10:30:00,Yelahanka,102.61059476064631,19.37725317813149,58.478852421284806,65.54040963575184,53.903658250426574,0
2024-03-28 11:00:00,BTM_Layout,163.66024167534405,23.380619830875453,66.61841659573065,23.93825308349669,45.14916892867708,0
2024-03-28 11:30:00,Hebbal,304.6247884523847,38.65183346578502,56.548776238342114,95.08776873339545,112.19130471218041,1
2024-03-28 12:00:00,Yelahanka,153.34999774828526,20.602742581579598,41.92269268285027,30.61731976762827,49.052867604501614,0
2024-03-28 12:30:00,BTM_Layout,135.05184881302583,30.62422246605403,83.52776432377493,16.87052715473549,55.194434686537704,0
2024-03-28 13:00:00,HSR_Layout,152.53886378328036,24.058689520370937,41.47893320420398,84.79643640544381,90.63630167463305,1
2024-03-28 13:30:00,HSR_Layout,50.426323049595865,27.890353945306934,40.581340425677034,31.920791928653646,62.0254948615989,0
2024-03-28 14:00:00,Electronic_City,189.63472165571443,19.692316654650995,57.958647083565026,12.840631872966398,65.60417272598343,0
2024-03-28 14:30:00,Marathahalli,66.63803463122098,23.208998345017093,67.94436328834661,16.25238625227108,83.4070819126463,0
2024-03-28 15:00:00,HSR_Layout,110.93736439653573,26.5147040082351,52.74616354864456,18.53785472787905,83.67882325702774,0
2024-03-28 15:30:00,Hebbal,165.65575553672824,21.938911188989593,44.62585110984515,10.114942370739943,64.03537046097611,0
2024-03-28 16:00:00,Koramangala,115.28460770141359,27.211789031903585,75.9481684013738,19.195132950619207,41.253692430333246,0
2024-03-28 16:30:00,Indiranagar,192.02638275012737,21.735908339066178,53.15516603047756,44.63672082270248,49.87838905746763,0
2024-03-28 17:00:00,Electronic_City,120.13834227481502,29.051709395059415,44.71604866919536,59.171387325756186,60.128851000336724,0
2024-03-28 17:30:00,Indiranagar,181.24091084040072,33.37402378425534,53.254243875343505,96.7568590562259,86.61247484080985,1
2024-03-28 18:00:00,Marathahalli,381.079297811939,19.453306834976715,81.60983446840754,14.852356230850017,74.14249615810118,1
2024-03-28 18:30:00,BTM_Layout,197.14794541980248,21.682472608193468,60.97238689061703,53.77085190615233,70.34895294148708,0
2024-03-28 19:00:00,Jayanagar,188.98216711264632,32.35519146342561,68.41446930688497,10.489762687432961,83.41350578912895,0
2024-03-28 19:30:00,HSR_Layout,184.7185752069318,28.736409252513276,74.9778688599593,54.049726122182875,79.14555245689189,0
2024-03-28 20:00:00,Koramangala,159.74065107792023,19.338051591423607,46.37810151599329,17.867034152012877,89.01628324441967,0
2024-03-28 20:30:00,Marathahalli,105.04972209023312,26.26795195686142,43.347700285222274,23.697103727164208,83.90371865132356,0
2024-03-28 21:00:00,Indiranagar,65.91881278473537,21.565894755192694,35.98017104476101,17.204194653281775,45.76110353138857,0
2024-03-28 21:30:00,Electronic_City,153.29675783965848,21.384638699191186,46.40438841736213,24.840289423083668,38.16891110362176,0
2024-03-28 22:00:00,HSR_Layout,196.79811220069473,33.990970837128906,36.19526762488981,57.8905563077077,57.79810192243778,0
2024-03-28 22:30:00,Hebbal,158.99066559978036,30.94620631729385,52.273710184452966,17.952646307504544,68.96274479957034,0
2024-03-28 23:00:00,HSR_Layout,189.30940539160034,29.835920089910445,42.28465444150183,69.64993793761204,70.37069248322716,0
2024-03-28 23:30:00,Electronic_City,431.55222379028896,22.061789890323595,77.53880083218846,29.625866565867515,49.713201883509726,1
2024-03-29 00:00:00,Electronic_City,74.46720126750182,20.015748361696158,54.186337974563656,65.31808753049972,82.29345304467687,0
2024-03-29 00:30:00,Jayanagar,87.38056558869309,32.80415456185095,39.67926705353798,21.401984790132797,53.10855550049848,0
2024-03-29 01:00:00,HSR_Layout,304.19490190215765,37.968105306492255,54.993323151829706,94.77321104752242,85.42024957965654,1
2024-03-29 01:30:00,HSR_Layout,75.23906665070062,24.597639202917335,45.46740579839258,43.92014098258443,60.938077071677185,0
2024-03-29 02:00:00,Jayanagar,137.247699900951,22.71941255034267,69.00886756700527,13.036005094280675,35.57148663230098,0
2024-03-29 02:30:00,Yelahanka,196.3175786202427,27.69639540593,53.221812238537,58.06017385813557,43.91227211571104,0
2024-03-29 03:00:00,Yelahanka,355.79701434859663,22.25864341005919,86.36716739326094,36.37691504008323,40.62755911602487,1
2024-03-29 03:30:00,BTM_Layout,113.50801236011928,23.290491108581236,52.48008662021433,51.95178840117127,37.42141876901692,0
2024-03-29 04:00:00,Yelahanka,50.6756721470433,32.45067753488429,46.218916696509275,20.477932209761164,74.27095209458719,0
2024-03-29 04:30:00,Whitefield,96.99140167072682,28.25420999787682,74.7889500819193,48.541441047171425,45.57737301832212,0
2024-03-29 05:00:00,HSR_Layout,129.01389315383227,20.476602964599262,84.16837801824727,45.64423926110162,81.12408869235674,0
2024-03-29 05:30:00,Koramangala,98.63763107779559,30.350016239429138,36.274569451488375,55.33967511507662,49.54578558479365,0
2024-03-29 06:00:00,HSR_Layout,66.65523845357893,21.526806425157933,69.5010068657641,27.844077559058235,36.77799085699628,0
2024-03-29 06:30:00,Whitefield,116.41474352928418,25.36108381191216,48.197891681174326,65.98993449829055,80.1371439186376,0
2024-03-29 07:00:00,Whitefield,87.98792254485744,28.992323026267986,38.320432193464725,67.67806416374391,60.638021779204294,0
2024-03-29 07:30:00,Indiranagar,186.3848564692252,22.622802136777285,35.71756547926468,92.23315785522156,90.008600284273,1
2024-03-29 08:00:00,HSR_Layout,65.26317927515237,24.529815849488468,79.05048346062136,44.322025969632506,53.49250087528597,0
2024-03-29 08:30:00,Marathahalli,57.372894308706556,30.480543154170565,52.68032510388998,35.21729623968103,37.5322217885603,0
2024-03-29 09:00:00,Whitefield,50.797125373229306,33.94448620821384,84.72719460453021,13.479545114197292,55.35973990402685,0
2024-03-29 09:30:00,Koramangala,99.21045267284867,26.99716596831104,57.11885838151061,66.83366808765938,63.50575036614647,0
2024-03-29 10:00:00,Jayanagar,149.0580257301333,18.169506516462587,44.37988758856872,67.10688062190201,35.64276319451402,0
2024-03-29 10:30:00,BTM_Layout,159.5620629322689,23.75388377111112,73.85717842612729,11.121307298781032,66.58595177121003,0
2024-03-29 11:00:00,Indiranagar,117.98925250725847,24.776783692374085,81.32461081836493,31.413252798443207,84.11731850075451,0
2024-03-29 11:30:00,Jayanagar,152.64929756829002,23.76595154003815,75.78105153877455,62.80218209549571,46.981228733101446,0
2024-03-29 12:00:00,Indiranagar,103.98710543230452,25.416570638964565,72.2599617013764,14.851121982377098,85.97230386316193,0
2024-03-29 12:30:00,Koramangala,150.17093299799254,28.755326314912793,51.73498472595843,21.793982602612445,40.36846853529723,0
2024-03-29 13:00:00,Electronic_City,56.08939779535601,20.059176458961804,38.224518194752136,68.72063900917544,80.39899926225519,0
2024-03-29 13:30:00,HSR_Layout,108.61294768505061,22.634718650747594,45.06496742800449,60.837328727220914,81.21783970661865,0
2024-03-29 14:00:00,Hebbal,168.62745164497687,26.63001746229962,57.34051271237006,64.72380964502582,49.17679245939764,0
2024-03-29 14:30:00,Marathahalli,170.4509045688502,23.364746239059578,82.8099935007202,18.52926511931903,87.6813874349657,0
2024-03-29 15:00:00,Jayanagar,157.42231683135418,34.848450748301104,71.1427089837677,22.6789575380107,57.912929914147774,0
2024-03-29 15:30:00,HSR_Layout,80.63579308547966,25.3343349396373,76.41415225841237,46.32499506110494,42.76908481060766,0
2024-03-29 16:00:00,Marathahalli,87.08076783959498,32.78658561106768,48.8646948453238,40.10429326016195,67.54429479549417,0
2024-03-29 16:30:00,Electronic_City,199.41330908967683,33.2406672054357,69.19115137267517,27.910203432822932,89.81380872248965,0
2024-03-29 17:00:00,Hebbal,65.50670108029398,32.21211899527995,78.12190716889981,63.03077798423478,84.46103519276119,0
2024-03-29 17:30:00,Marathahalli,77.09940483536141,18.79727009606785,58.970575744829226,64.08331693213438,50.32315543633064,0
2024-03-29 18:00:00,Marathahalli,69.50393834751989,34.111694437426976,56.49459301153793,27.50104060879667,66.73426296581066,0
2024-03-29 18:30:00,Jayanagar,99.14824455254234,20.18862355626401,70.97022567158893,19.345188435516388,41.34522128222491,0
2024-03-29 19:00:00,Yelahanka,81.5263752850885,18.584861671143006,62.99558431223731,18.94554524621881,60.401464238539916,0
2024-03-29 19:30:00,Hebbal,124.65319393216582,25.044283334411478,84.65855415970219,39.065511723516344,63.768853723014985,0
2024-03-29 20:00:00,HSR_Layout,121.40310603201799,21.308778556883553,56.25514003642809,17.975109724081175,52.34030640821207,0
2024-03-29 20:30:00,Electronic_City,185.22584291769547,21.131341004275015,43.79716386624933,38.400413325713515,61.63028956153531,0
2024-03-29 21:00:00,Hebbal,55.21099211671722,22.89293342739456,58.59675263931564,37.71604437159145,85.59661519996455,0
2024-03-29 21:30:00,Koramangala,97.9819365001645,22.222895289196533,46.760249654886564,63.046612792339424,62.507570044885185,0
2024-03-29 22:00:00,Yelahanka,139.49868379956354,29.641521836552602,63.06269103972505,27.772626388002223,80.70446708121786,0
2024-03-29 22:30:00,Koramangala,140.72026427659458,21.17521421281319,41.28984962189729,43.63914751845865,52.45647360398886,0
2024-03-29 23:00:00,Electronic_City,122.01893435213138,27.233011188353395,82.49881367745931,54.609991857045785,88.4272322304865,0
2024-03-29 23:30:00,Jayanagar,172.34983112219504,34.76925128444,77.99114407700804,45.75488770299438,40.1404778394852,0
2024-03-30 00:00:00,Jayanagar,59.40832571216882,25.35050115625691,42.77826985544352,67.24407069880822,67.20726557630941,0
2024-03-30 00:30:00,Electronic_City,172.32316483702039,28.911842849522422,43.619646137350486,46.1366488299862,78.44382873417415,0
2024-03-30 01:00:00,Indiranagar,413.62958220898815,39.29059270737816,60.621933724400826,78.27028310431973,110.34901994380701,1
2024-03-30 01:30:00,Electronic_City,70.06410426155033,20.339862966703194,73.64406935208626,24.703383355224577,45.90546109328731,0
2024-03-30 02:00:00,Yelahanka,182.85528703107164,25.11631915798184,45.95396678337647,43.64516636676618,57.090523877674244,0
2024-03-30 02:30:00,Whitefield,374.03698287316956,32.45327080331932,83.40421307668367,42.598355593999266,69.33078948552567,1
2024-03-30 03:00:00,Jayanagar,74.5318530236209,33.84919660666296,62.276713829130756,69.36712660840502,52.37354903748292,0
2024-03-30 03:30:00,BTM_Layout,55.04745850985399,28.221012985301385,69.5798557051005,22.27037880394741,71.2062808367414,0
2024-03-30 04:00:00,Yelahanka,71.16644724989739,20.4381502431838,47.21827456463585,18.459603901958648,55.83293692219864,0
2024-03-30 04:30:00,Yelahanka,141.31969402705903,33.325016927110134,71.9883893875319,46.70032465782523,54.29764774218722,0
2024-03-30 05:00:00,Yelahanka,76.89443528900728,20.965591625246024,82.53218924723043,23.4215285999238,40.94374943197253,0
2024-03-30 05:30:00,Marathahalli,83.86446123125421,23.998923421646015,41.853722134273646,48.349320739017394,37.15890833691751,0
2024-03-30 06:00:00,Yelahanka,53.77095886344713,24.38363562195845,60.551453265434766,68.34934531117305,80.94005845067001,0
2024-03-30 06:30:00,Jayanagar,158.43960083579054,25.603956177834675,37.84209753407913,90.46092093350074,107.26110379651035,1
2024-03-30 07:00:00,Whitefield,171.55465996391558,31.432818870826143,45.33305036153578,23.86618147863988,65.95802232649537,0
2024-03-30 07:30:00,Whitefield,169.52722651581848,31.636454427742237,39.49096767305366,20.253780892728937,55.47215623906643,0
2024-03-30 08:00:00,Yelahanka,408.82711754628747,30.23413624572794,75.42539188176814,43.64435722975274,42.52081250105738,1
2024-03-30 08:30:00,Koramangala,185.4951691083139,18.376187465166886,76.04158951873788,45.20663729338901,59.72645987301635,0
2024-03-30 09:00:00,Jayanagar,493.1082768383152,27.602366737691575,88.80367416749279,49.735004282839014,47.59263929171428,1
2024-03-30 09:30:00,Jayanagar,184.62929335652967,30.7073802499838,46.12924185827154,54.48945555920851,81.07256757274658,0
2024-03-30 10:00:00,Hebbal,117.07407567959953,25.558629081046227,37.005532354786155,46.05743864032025,89.27336959409695,0
2024-03-30 10:30:00,HSR_Layout,328.9187856779431,39.65930710114275,62.669909764337646,89.09725364721248,92.97337044640443,1
2024-03-30 11:00:00,Indiranagar,417.76404773127695,38.80500825640123,41.63983574952855,85.23041572413689,99.96293014908879,1
2024-03-30 11:30:00,Indiranagar,431.5245996552361,36.034554225250425,52.13670136818786,82.55089440573639,106.03010297059622,1
2024-03-30 12:00:00,Koramangala,300.1482844546458,38.810183784744495,60.5096129456803,80.68014133003095,102.6236209045156,1
2024-03-30 12:30:00,Indiranagar,175.45763534468387,29.08988620891335,80.18662678430962,56.17949179671259,64.62750634737989,0
2024-03-30 13:00:00,Hebbal,174.5288844604357,33.49685322128772,39.09116635443585,42.90144546614055,70.12240178103528,0
2024-03-30 13:30:00,Electronic_City,193.41992845135536,24.450571576976174,68.43037961334153,51.915485115191395,69.60762270582805,0
2024-03-30 14:00:00,Indiranagar,154.74088902958198,32.248252935291134,35.70406427524393,32.96483945245592,73.9466633496856,0
2024-03-30 14:30:00,Jayanagar,81.16559441595925,23.323739428657042,66.49542761801479,10.66554961146955,70.21568047680753,0
2024-03-30 15:00:00,Electronic_City,53.04204723418712,27.69175595630415,62.57662446652968,29.860920947861523,71.88879689305651,0
2024-03-30 15:30:00,Indiranagar,121.91236979406528,29.023215112303298,75.59333100450338,46.48811397538856,74.9241959728039,0
2024-03-30 16:00:00,Jayanagar,127.05557984338333,29.525915638501214,61.58312364322397,23.542184228206583,79.50045763173719,0
2024-03-30 16:30:00,Jayanagar,86.03938767483972,33.00333834589392,52.63082998630687,51.268260017975884,57.16802330946523,0
2024-03-30 17:00:00,Yelahanka,68.70461706854047,21.988578539106797,47.13754356641133,57.664060593516695,76.0208691343318,0
2024-03-30 17:30:00,Whitefield,137.93122492857634,22.460282949912568,39.26248708910365,37.25601990193355,40.511206753467924,0
2024-03-30 18:00:00,Koramangala,164.63835110362118,29.968696886282526,61.730633714821565,62.54327788415005,83.19034727328408,0
2024-03-30 18:30:00,Hebbal,198.97311553852407,21.012294812228646,79.41609633242842,61.288993874147074,50.95243693500555,0
2024-03-30 19:00:00,Marathahalli,163.7453925815778,25.892596884387324,60.73722469778447,62.68347716751003,57.190317274800606,0
2024-03-30 19:30:00,HSR_Layout,169.04486213833712,18.340584529312657,71.95514287329462,49.6622219594101,79.19857269616296,0
2024-03-30 20:00:00,Indiranagar,142.4691317343196,20.39664872883194,49.92174691087878,28.287339980414792,70.03428709500531,0
2024-03-30 20:30:00,Indiranagar,197.88839884550265,29.540388545490643,57.406542993738384,89.5051176593264,103.32922120033471,1
2024-03-30 21:00:00,Electronic_City,145.99345776718556,30.706847259189818,51.23016017229657,52.63063897186548,47.396951111855216,0
2024-03-30 21:30:00,Electronic_City,179.03799295995566,19.960423565043907,40.46330556774487,22.633819195754366,87.67429467908244,0
2024-03-30 22:00:00,HSR_Layout,191.86769693614335,21.87106235699035,55.849430164175246,54.33061055527158,39.827699856737276,0
2024-03-30 22:30:00,Indiranagar,189.47877507508414,19.681375591129868,73.21436159186081,42.88531702558242,35.23843097351377,0
2024-03-30 23:00:00,BTM_Layout,107.21230156750347,25.368018346726984,54.748749977225856,15.761046417013798,72.01141962574927,0
2024-03-30 23:30:00,Hebbal,61.799308747138795,20.143973202658767,67.50896111091336,43.437179620010035,68.79609348953852,0
2024-03-31 00:00:00,Indiranagar,283.4144177020563,37.25386664951438,72.930774202543,85.67514883609084,91.16503580665427,1
2024-03-31 00:30:00,Whitefield,58.88349580949112,30.445670348619238,51.13681136081613,10.858437102797323,75.23986073849758,0
2024-03-31 01:00:00,HSR_Layout,315.8151408345151,36.56681808313502,74.87572798027384,78.07397515753964,86.10243687894656,1
2024-03-31 01:30:00,BTM_Layout,77.69768688405465,22.767828276481367,51.94628584848548,39.39496669626968,85.71597247246513,0
2024-03-31 02:00:00,Hebbal,101.16414748811026,29.45396333719785,47.8053530230228,42.59737930241948,77.62635235418372,0
2024-03-31 02:30:00,Indiranagar,131.53094698626137,33.77110622529281,46.12230838799325,26.796266297816015,47.77610408921532,0
2024-03-31 03:00:00,Marathahalli,156.7523089032629,23.907914580443563,44.995207286241964,42.56468316744961,60.49228980644358,0
2024-03-31 03:30:00,Yelahanka,81.63910041597678,23.59502561285931,71.85620364066983,20.132121528983966,70.2943382360739,0
2024-03-31 04:00:00,Whitefield,150.87836063572092,27.714457075194296,79.37546305284587,54.73874784307151,64.66508978646081,0
2024-03-31 04:30:00,Marathahalli,155.63886117536293,22.173530787467023,46.532423709264464,59.400949624233135,43.73936318390436,0
